,Bitcoin Price,Chainlink Price,Ethereum Price,Cardano Price,Vechain Price,Ripple Price,Litecoin Price,Stellar Price,Monero Price,Cosmos Price,Binancecoin Price,Bitcoin-cash Price,Eos Price,Tron Price,Dash Price,Neo Price,Tezos Price
2020-07-12,9234.314674712630,6.1178974260512200,239.10202554671400,0.12542533761849200,0.018527421272703500,0.20141619522058500,44.6220981468918,0.0943071948920793,68.66867136775460,3.9346764082251000,17.614558389871200,236.53702421582000,2.6199109227280400,0.018356096646408800,72.60902860447600,10.7622293502543,2.690608622645250
2020-07-13,9297.479635872660,7.304026063302920,241.7715226007060,0.1268783734434240,0.018141176637207900,0.20084690446497800,44.70795067916060,0.09492435700195080,69.25390119024330,4.017786703656250,18.2822214187026,237.29245604329900,2.615383928973410,0.018162470542398800,72.09619618123130,10.787088001925800,2.8173592147700800
2020-07-14,9240.76251972468,7.168236171183700,239.63878681174100,0.12428834021463300,0.018435438554942900,0.19860646792657100,43.93322457494400,0.09025927404418010,69.19021333435520,3.876939521438510,18.38502672798850,231.95571679531000,2.5531991228933400,0.01753879789720730,71.87440710660460,10.687667056887200,2.8988924081338200
2020-07-15,9247.060695963810,8.125226124888800,240.25147066847200,0.13208128069380000,0.018463245701057700,0.19887149161484800,43.855785705904400,0.09202804838269370,67.93687926339920,3.9544722656000100,18.090037256165,230.21121362005300,2.5578292724509800,0.017631995652319400,71.94189238985230,10.84116809928330,2.9666378698136400
2020-07-16,9203.371435179700,8.661235986485100,238.66359720631700,0.13044721590639500,0.01900515264989380,0.19723002143999400,43.315160781214200,0.09435556774236910,70.80328047320040,4.043584018015970,17.602996971592400,227.34639149828200,2.5354679937763400,0.017580253511281300,71.10808906908540,11.007032328416400,3.1784808628183200
2020-07-17,9136.483376363980,8.358921744487430,233.837074562722,0.12597459085630200,0.01803649122570850,0.19404640279005100,42.0600186536875,0.10102612359139800,67.60702791112270,4.058263490610020,17.151995036741800,224.2557402660920,2.5032901361504100,0.017149637126387900,69.33975810890120,10.686111955866700,3.087491856471200
2020-07-18,9156.276583115490,8.274893639177890,232.78147743826100,0.12261975823084400,0.018267233847707900,0.19426776570870800,41.90869696008940,0.10413078913781400,67.64633549046410,4.138080211884810,17.079910599644600,222.74132721796700,2.4968174234345700,0.01717429324240980,69.54234045861470,10.593373962370600,3.1742855754208800
2020-07-19,9168.402736564130,7.964726084433060,235.6811447764250,0.12263502818711400,0.01816197438853050,0.19947076313006400,42.43676622752220,0.1008899485998410,68.31995581506930,4.372712420195290,17.13579467205760,224.43758592061700,2.502078782178890,0.017420321549745900,69.15326355417910,10.543249756895400,3.0085784647486400
2020-07-20,9202.615839500110,8.067204972271510,238.89523167867900,0.12398989746577400,0.018043898735375700,0.19952293195919900,42.6780708564458,0.09990480713564850,68.8527324299868,4.190709159862820,17.964878581093100,228.03759591479700,2.581161651191990,0.01753321554088250,70.00060673307090,10.641138143520800,2.9796899912096900
2020-07-21,9163.159654576920,7.26451838668878,236.06009844538700,0.11785394775122500,0.0161663435259949,0.19467002770335800,41.97381683615030,0.09462254547052580,69.31718050483780,3.880842632691580,17.48010559244800,222.86237920735800,2.5616869570098300,0.017198084737448900,68.96094140214430,10.401538576842500,2.7681113674034600
2020-07-22,9384.379751903270,7.292422921835160,245.23373502634300,0.12295235527435200,0.017530696237491400,0.19905021723546000,43.74215194645080,0.09629862144601660,69.78179777349930,4.004905339878010,17.739935559584100,229.8784492912380,2.620683728935360,0.01763769199123770,70.98979626591080,11.172521053630900,3.0105365137825300
2020-07-23,9514.304987626970,7.477309672672740,263.7624639660020,0.1237827759439600,0.017508667608815000,0.20343764059404800,44.961055227571100,0.09728130446955960,71.32187749085740,4.007637175044360,18.064678785451700,238.81589367599400,2.659181767644170,0.017959291028662500,73.04316188388320,11.573521747745000,3.1057812130269100
2020-07-24,9589.81771944117,7.873266091537740,274.7236202591810,0.12405530009127400,0.017327039114889500,0.20818695285280200,44.90566835773520,0.09796487867769820,72.9864735364602,3.9508595472495500,18.679071364962500,237.8270703601050,2.6509726204216500,0.017869590505919100,73.27249041926990,11.427525396480400,3.166258109763060
2020-07-25,9535.93879573746,7.425007716458690,279.42705624758200,0.12196350601214100,0.01699171955445430,0.2042966234637720,44.16220830472600,0.09573205349816860,71.65514999749670,3.8113953415035400,19.174068633442000,235.08596882674800,2.5940094546557200,0.017981133020488500,71.97637363867290,11.08520204157910,3.032942262938650
2020-07-26,9691.825138917150,7.6692934212477100,305.0381394111970,0.14336838253068800,0.01819127963884700,0.21426161557790900,48.99348063807220,0.10033324611803200,73.55171847209930,3.9079970497184600,19.80752853012820,249.71425431154700,2.725208849537050,0.01871235164605770,74.57145748275460,11.582639439834600,3.0605120427345000
2020-07-27,9925.751397476350,7.508402020161320,310.51799095173600,0.14835594634623200,0.017543182718220700,0.21528330980922100,48.13585082246850,0.09896513264086230,78.05271861988330,3.801976885324600,19.520963080493100,247.1949853247220,2.710691165245420,0.018535013346750500,75.24470121108180,11.601199544788500,2.983106689034350
2020-07-28,10962.258481207400,7.067343550890430,320.47619130968200,0.13793351401607200,0.015572462720583700,0.22387632064128600,52.93577317675550,0.09433676901802590,78.160868545082,3.5966674698676700,19.68213941131240,268.48812146234600,2.8429055123557700,0.0186789884319624,77.51538607063870,11.551288881302900,2.816309767907380
2020-07-29,10904.916526919000,7.204811056544660,316.4067660520560,0.14825503834148300,0.015904425271024200,0.22995643899629800,55.766754056046300,0.09706947197802800,81.23059516382690,3.7467733246572700,20.159614377404300,288.7661517109540,2.9979450986625700,0.019115015203040200,79.77714502401160,11.727334689531700,2.8347414666052900
2020-07-30,11093.612240442400,7.0999119738623100,317.5390729161190,0.13964887973262500,0.01559517869862320,0.2426965515770820,55.218302555414600,0.09520339758452850,79.10759387412650,3.6312557741114000,19.872261286815700,287.5331642116840,3.02157131376081,0.019275024217196300,81.39688182446280,11.678368134473100,2.77640188774958
2020-07-31,11116.307163685300,7.436668850293690,334.7419220365620,0.1408995400024150,0.0173237082184629,0.24435884316605200,57.082118678829400,0.0966538530600156,81.2253124725688,3.7271676423070500,20.031460865664200,292.4812956567160,3.048533424180800,0.019244314227940500,81.4435616019284,11.770881550039700,2.8079749663501100
2020-08-01,11325.5515272739,7.770381435217360,346.00350607288700,0.13914532295246500,0.01725954401557050,0.25923265617918200,58.15475289592700,0.09674737768074410,84.58013533108740,3.7955148816175300,20.693955717192200,300.80907081317600,3.0904627433191700,0.019686442428739700,82.42593754641500,12.100163349116400,2.835769838295450
2020-08-02,11812.094307268500,8.370247807625600,387.94242117124700,0.14481025934661700,0.017321449591634200,0.2913018478979390,61.692187131237000,0.1076276935284560,89.69934485206760,4.084184851107090,21.602045818170800,319.5870846937510,3.305854388024130,0.020487021450702900,93.07079160673700,13.404736318261300,3.044397384815070
2020-08-03,11066.306240590300,8.285579676683830,370.7323024312390,0.13373233004057900,0.01616754552064840,0.28630975029015600,56.68803163560440,0.1026953732883000,85.04260148592160,3.881930339787210,20.907934984515900,284.105279830793,2.9373722273127600,0.019000755523073000,84.85203164891400,12.177671943729100,2.877215739525280
2020-08-04,11230.907762749300,9.206807959608700,386.24744771780900,0.13701513906207100,0.016682403239184700,0.31009269952721000,58.50725338170280,0.10506665569707800,89.15602195090500,3.846957926503180,21.95591965275130,296.89202907587400,3.046511107859670,0.01986350464028660,87.82054144475310,12.39609544936880,3.065314751037420
2020-08-05,11181.917508034900,9.820136494983110,389.3830083498990,0.1427635983040940,0.018671478104013200,0.3006844248898730,57.532997961295400,0.10997010584350800,87.25085122962810,4.000007620251130,22.262851677672500,288.22282725959100,3.034902272049870,0.020333822756927800,86.75681776342150,12.563000225159200,3.242633810412870
2020-08-06,11719.26352395160,9.549342947174970,400.18436250318000,0.14254911094068600,0.01880617369599740,0.3023822645129710,58.846762761266600,0.10783164862097500,90.18542808592380,4.1622190571378100,23.258103117077100,293.58950055147700,3.049416657002850,0.020367439701825700,92.2882220257174,12.884343593028700,3.1107292366131300
2020-08-07,11768.127742240000,10.162394056796600,394.5417454611830,0.143830276386743,0.01973379800435030,0.30336700769757900,59.1744019805959,0.1063472034884120,96.06193594464660,4.187906209482350,22.727115837134900,308.7589760475580,3.0913136307786000,0.020238641544347100,100.54973042389900,12.965476563752100,3.244962592203110
2020-08-08,11571.487980683200,9.976755413452890,379.1351558498160,0.13864502806327900,0.018683101109628600,0.2938976678070040,57.06346535010000,0.10312973046401200,93.63533470200310,4.010042685627310,22.19926947187340,301.5058245648640,3.0122191566048200,0.01983385669935250,96.077548938856,12.855874118939000,3.081214278013580
2020-08-09,11739.131006414400,12.720729068560600,391.47843864211500,0.14572113584329600,0.020668589702574600,0.29388630365412900,57.92464082156640,0.10286423003768900,94.76184697242480,4.414955151430970,22.868892057353500,303.8105387720800,3.0415927669879800,0.020355939674656800,97.995463444996,13.0444175447437,3.38889702261124
2020-08-10,11682.851469154900,13.818242694444700,389.62293111291100,0.14490166488747000,0.021836398717141600,0.28776096348798700,56.94602590066510,0.1050374445652880,92.87670959067980,5.259324595405030,22.42038767132580,299.22679641547300,3.0186127421771200,0.02042941174347450,97.34344508896110,12.98496291469280,3.685632863124190
2020-08-11,11862.938012702600,13.379675286664400,395.20991365718900,0.14330600013150200,0.021423742652853600,0.29418889600186600,58.213972167902900,0.10568157561500100,93.60984442223980,5.422001409432880,22.57428903780440,302.13281281196300,3.233798532223430,0.021487917108577500,95.38092408342120,14.49174300456610,4.219648940300370
2020-08-12,11398.671060896600,13.080656699562800,379.17476395275400,0.13709153191550900,0.01999908464500060,0.28398286725502400,54.27410579203150,0.10064473027095000,87.46371391814910,4.916134319737040,21.133878144094200,282.4649453621390,3.016933936988060,0.020118573624748900,88.4684271201145,13.702172989904000,4.0105292222855900
2020-08-13,11579.867951602100,16.576557309598700,387.50053082397900,0.13654137240996100,0.02046503575545980,0.2823902059280600,54.54470331354020,0.10154460956953000,89.75745631121730,5.966474129079830,21.60059011305780,285.38222950761100,3.0314422381820300,0.02022681915912520,91.80773673483900,14.391685730611100,4.392701986235050
2020-08-14,11817.164038803400,16.96937753864460,427.49026536796900,0.13934430136553000,0.01958882490731340,0.29433364365567700,57.100321798051000,0.10138752117781000,92.1297858574132,6.024396995356220,21.76114130202020,295.46270222074100,3.138270514470910,0.022394464441035300,92.53547577084330,14.513141041512200,4.0846787886522700
2020-08-15,11777.391322489900,16.973248142417500,438.7625874702970,0.13825948705473900,0.02049632841203170,0.2995466202839250,56.85779249013980,0.10485921862708800,91.54208735189500,6.097506309289470,23.024404503993200,292.9406164061030,3.252821891225530,0.02474309253393990,91.9187015601787,14.84299017228410,4.111422761729630
2020-08-16,11864.905810156500,19.11346659964860,432.6546652389320,0.13823721599011300,0.01955803860520000,0.29931113568183200,59.94634718861120,0.10665356461829900,89.9334954469506,6.0944165553883100,22.90796258336110,302.4960187719640,3.7316552736351100,0.025178287260628300,93.94363665252580,15.123453885778800,4.077192049226110
2020-08-17,11901.776488302500,18.825978243862900,433.43186093211200,0.13876880982976600,0.019786051667455800,0.3032923477695730,63.75157771852120,0.11465937092506000,91.22725325387070,6.209682362846290,23.47471960773290,307.9558173711760,3.8454359994027800,0.02808867721994380,94.13641159447070,15.474777696239900,4.249673648823780
2020-08-18,12272.465808160400,16.611281209990100,430.03250508972300,0.14066093296166500,0.02001841022837520,0.3146297531934640,67.14423287720140,0.11394912439604600,93.26293001586480,5.91156809604445,23.52633097478230,317.8196697886160,3.7731665649384600,0.03039781950475860,97.63727091448290,16.562094850805400,4.05115814418846
2020-08-19,11949.610970628200,16.11393205745710,422.10665286599400,0.13702646573423000,0.01910420503585790,0.3029762978947720,65.43571062296170,0.10811091765828500,93.28441725910300,5.800620944305700,22.97380165407700,303.81255756579100,3.575977793533560,0.028742046447685500,92.86216214348920,16.149958487861700,3.826834866466350
2020-08-20,11733.278970862100,16.217414154120100,406.5744691821070,0.12943229880582300,0.017845214395777500,0.29012669674711100,61.984558909579900,0.10228188813558000,91.20434780575140,5.674703539774660,22.307582956985800,292.2606560620360,3.346718616733510,0.026467623825155500,87.8141071924996,15.843681107377800,3.639349681606070
2020-08-21,11861.83657727970,16.097361958401500,416.46977582279800,0.1342025581766100,0.01936664033205540,0.29225257818676600,62.87917513877960,0.10684746878886300,101.301967190035,6.28773874825818,23.07262944423250,294.30900531983500,3.4400182867106500,0.02752118987516020,91.43473129516000,17.860177400727000,3.864288343130650
2020-08-22,11515.124298729200,13.793522609219400,386.8238914189480,0.12261719847765200,0.01791739592440240,0.2791806305823160,59.11248314238980,0.0997402852561541,92.23060148868290,5.605110886616310,22.094652464902500,282.76186078091500,3.248825100642660,0.024189390712833300,86.86811920649910,16.567791169867000,3.3762202069253200
2020-08-23,11676.385305081300,15.951964152972800,395.88501828908600,0.12531555685950500,0.01829459809542300,0.2854389359353900,60.32046983706100,0.1024904477042080,94.76870004804990,6.451114599924580,22.175839292385900,287.3213269695340,3.368936055371960,0.025135586074232900,90.8294152212521,18.937278385895000,3.5872453781446900
2020-08-24,11647.928120934400,15.143434770415200,390.7891350477380,0.12160888158106700,0.017887369905294100,0.2851067954158280,60.53938150614910,0.10268525541810600,91.21214502501110,8.466918475831360,21.837617728162900,284.58789586440600,3.3217889405078500,0.024402748687601100,90.84444919865550,18.204140430068200,3.534987297278070
